5.730839967727661133e-01,1.966267973184585571e-01,5.056728124618530273e-01,6.246713995933532715e-01,6.330985426902770996e-01,5.136099457740783691e-01,3.413698971271514893e-01,6.400271654129028320e-01,3.142731785774230957e-01,7.275676131248474121e-01,2.924908101558685303e-01,8.160767555236816406e-01,5.657648444175720215e-01,3.631577789783477783e-01,4.766402840614318848e-01
5.563384294509887695e-01,1.635169684886932373e-01,5.090607404708862305e-01,5.999550819396972656e-01,6.167742609977722168e-01,5.289656519889831543e-01,3.389904797077178955e-01,6.471874117851257324e-01,3.087934255599975586e-01,7.235399484634399414e-01,2.793337404727935791e-01,7.967862486839294434e-01,5.351489782333374023e-01,3.362502455711364746e-01,4.733687639236450195e-01
5.544363260269165039e-01,1.904558241367340088e-01,4.909717738628387451e-01,5.830677747726440430e-01,6.177697181701660156e-01,5.096805691719055176e-01,3.283517956733703613e-01,6.302606463432312012e-01,3.021961450576782227e-01,7.347213625907897949e-01,3.038114905357360840e-01,7.855145335197448730e-01,5.485473871231079102e-01,3.488023281097412109e-01,4.488245546817779541e-01
5.537743568420410156e-01,1.804438233375549316e-01,5.079662799835205078e-01,5.869361758232116699e-01,6.198394298553466797e-01,5.344448685646057129e-01,3.295806944370269775e-01,6.144097447395324707e-01,2.941327095031738281e-01,7.246063947677612305e-01,2.689635455608367920e-01,7.948458194732666016e-01,5.289148688316345215e-01,3.521820008754730225e-01,4.592678546905517578e-01
5.439913272857666016e-01,2.861843407154083252e-01,5.559604763984680176e-01,7.144322395324707031e-01,6.291756033897399902e-01,5.697142481803894043e-01,3.456400930881500244e-01,6.121545433998107910e-01,3.377920389175415039e-01,7.456694245338439941e-01,2.459126412868499756e-01,7.805362939834594727e-01,5.221794843673706055e-01,2.958019375801086426e-01,4.688511192798614502e-01
5.193837285041809082e-01,2.683508396148681641e-01,5.623410344123840332e-01,7.021190524101257324e-01,6.301866173744201660e-01,5.825564265251159668e-01,3.410382568836212158e-01,6.151064634323120117e-01,3.308172523975372314e-01,7.447535991668701172e-01,2.421066462993621826e-01,7.825866341590881348e-01,5.217559337615966797e-01,3.051833808422088623e-01,4.504497349262237549e-01
5.180609226226806641e-01,2.586331963539123535e-01,5.202382802963256836e-01,6.666315197944641113e-01,5.981488823890686035e-01,5.808519124984741211e-01,3.284631669521331787e-01,5.866386294364929199e-01,3.076016008853912354e-01,6.816206574440002441e-01,1.679144501686096191e-01,7.959098219871520996e-01,4.900208115577697754e-01,3.419395387172698975e-01,4.636182785034179688e-01
5.245887041091918945e-01,2.509751915931701660e-01,5.439493656158447266e-01,6.809307336807250977e-01,6.112491488456726074e-01,5.805729627609252930e-01,3.441443443298339844e-01,6.083813309669494629e-01,3.105913400650024414e-01,7.209081053733825684e-01,2.103554606437683105e-01,7.982264161109924316e-01,5.133370161056518555e-01,3.390418291091918945e-01,4.437390863895416260e-01
5.599731206893920898e-01,1.994328796863555908e-01,6.833489537239074707e-01,6.746249198913574219e-01,6.346327066421508789e-01,5.283467769622802734e-01,4.280151724815368652e-01,6.720535755157470703e-01,2.865354418754577637e-01,8.130527734756469727e-01,3.742566108703613281e-01,7.947196364402770996e-01,6.162208914756774902e-01,4.128714501857757568e-01,4.663923382759094238e-01
5.647829174995422363e-01,1.955513656139373779e-01,6.801591515541076660e-01,6.899033784866333008e-01,6.430310010910034180e-01,5.160562992095947266e-01,4.193006455898284912e-01,6.662465333938598633e-01,2.742266356945037842e-01,7.976210117340087891e-01,3.775274455547332764e-01,7.915410995483398438e-01,5.929878950119018555e-01,4.299446642398834229e-01,4.560628533363342285e-01
5.621172785758972168e-01,2.018472105264663696e-01,6.814637184143066406e-01,6.824159026145935059e-01,6.357197165489196777e-01,5.221974253654479980e-01,4.243899285793304443e-01,6.691642999649047852e-01,2.794106602668762207e-01,8.042258024215698242e-01,3.697097599506378174e-01,7.959008216857910156e-01,6.127178668975830078e-01,4.231523275375366211e-01,4.664947986602783203e-01
5.671112537384033203e-01,1.851083636283874512e-01,6.732208728790283203e-01,6.990984678268432617e-01,6.618747115135192871e-01,5.064294338226318359e-01,4.432488083839416504e-01,6.437339186668395996e-01,2.675279974937438965e-01,7.916741967201232910e-01,3.946520686149597168e-01,7.981867790222167969e-01,5.766179561614990234e-01,4.392623305320739746e-01,4.539331495761871338e-01
5.467025041580200195e-01,3.534873127937316895e-01,5.827313065528869629e-01,6.883202791213989258e-01,6.129618287086486816e-01,5.784589052200317383e-01,4.193607568740844727e-01,6.204099655151367188e-01,3.729096949100494385e-01,7.049607038497924805e-01,3.640592098236083984e-01,7.539022564888000488e-01,5.791074037551879883e-01,3.751161694526672363e-01,4.997435212135314941e-01
5.500986576080322266e-01,3.638143241405487061e-01,5.848983526229858398e-01,6.954271793365478516e-01,6.122701764106750488e-01,5.839828252792358398e-01,4.196735322475433350e-01,6.190437674522399902e-01,3.784401118755340576e-01,7.023203969001770020e-01,3.626036047935485840e-01,7.544028162956237793e-01,5.814136862754821777e-01,3.724365830421447754e-01,5.047132372856140137e-01
5.497635006904602051e-01,3.655089437961578369e-01,5.715795755386352539e-01,6.946697235107421875e-01,6.127314567565917969e-01,5.840981602668762207e-01,4.170027971267700195e-01,6.178300976753234863e-01,3.820288479328155518e-01,6.929589509963989258e-01,3.568302989006042480e-01,7.584359645843505859e-01,5.760245919227600098e-01,3.673404455184936523e-01,5.013561248779296875e-01
5.477751493453979492e-01,3.632516264915466309e-01,5.698460936546325684e-01,6.938812136650085449e-01,6.161348223686218262e-01,5.845687389373779297e-01,4.158824980258941650e-01,6.178880333900451660e-01,3.780227601528167725e-01,6.939432024955749512e-01,3.531096279621124268e-01,7.581941485404968262e-01,5.771307349205017090e-01,3.720221519470214844e-01,4.979767799377441406e-01
5.731003880500793457e-01,2.277587801218032837e-01,4.472395777702331543e-01,6.617422699928283691e-01,6.252711415290832520e-01,6.082221865653991699e-01,2.732703387737274170e-01,6.124747991561889648e-01,3.471803367137908936e-01,6.871859431266784668e-01,2.145136147737503052e-01,8.132497072219848633e-01,5.319018363952636719e-01,2.390921562910079956e-01,4.345313012599945068e-01
5.720306634902954102e-01,1.918386965990066528e-01,3.955772519111633301e-01,6.623405218124389648e-01,6.676159501075744629e-01,5.963785052299499512e-01,2.881651222705841064e-01,5.872589349746704102e-01,3.671864271163940430e-01,6.708332300186157227e-01,2.167312055826187134e-01,8.430810570716857910e-01,5.060152411460876465e-01,2.420511394739151001e-01,4.242988228797912598e-01
5.604084134101867676e-01,1.818803399801254272e-01,4.354782402515411377e-01,6.655697822570800781e-01,6.592437028884887695e-01,6.211346387863159180e-01,2.709712982177734375e-01,5.961071252822875977e-01,3.443092107772827148e-01,6.848530173301696777e-01,1.945707052946090698e-01,8.075516819953918457e-01,4.823758304119110107e-01,2.297704517841339111e-01,4.418170750141143799e-01
5.776770710945129395e-01,1.853214055299758911e-01,3.997195661067962646e-01,6.742995381355285645e-01,6.662611365318298340e-01,6.222833395004272461e-01,2.404067665338516235e-01,5.970457792282104492e-01,3.548870980739593506e-01,6.935235261917114258e-01,2.159710675477981567e-01,8.115290403366088867e-01,4.777798652648925781e-01,1.847157329320907593e-01,4.196237027645111084e-01
5.080859661102294922e-01,2.291610836982727051e-01,6.087377667427062988e-01,6.599695682525634766e-01,6.633964776992797852e-01,5.730417370796203613e-01,4.033929705619812012e-01,6.491144299507141113e-01,3.113221824169158936e-01,7.773318886756896973e-01,3.499021828174591064e-01,7.813473343849182129e-01,5.697988867759704590e-01,4.073843955993652344e-01,3.852600753307342529e-01
5.059747695922851562e-01,2.209676653146743774e-01,6.148480176925659180e-01,6.858099102973937988e-01,6.733543872833251953e-01,5.878989696502685547e-01,4.002865254878997803e-01,6.442027091979980469e-01,3.230802416801452637e-01,7.533125281333923340e-01,3.349878489971160889e-01,8.312358856201171875e-01,5.642632842063903809e-01,4.017969369888305664e-01,4.107029139995574951e-01
5.173232555389404297e-01,2.250019013881683350e-01,6.092038750648498535e-01,6.621837019920349121e-01,6.640306115150451660e-01,5.784286856651306152e-01,3.927111923694610596e-01,6.443058252334594727e-01,3.212077915668487549e-01,7.554485201835632324e-01,3.642315566539764404e-01,8.064088225364685059e-01,5.975026488304138184e-01,3.982260525226593018e-01,4.039805829524993896e-01
5.029256343841552734e-01,2.208947837352752686e-01,6.090609431266784668e-01,6.578691005706787109e-01,6.559717655181884766e-01,5.800404548645019531e-01,3.968206942081451416e-01,6.495826244354248047e-01,3.112412691116333008e-01,7.618030309677124023e-01,3.522991836071014404e-01,7.856677770614624023e-01,5.803846120834350586e-01,4.094102382659912109e-01,3.859367072582244873e-01
5.244125127792358398e-01,1.873708963394165039e-01,6.149874329566955566e-01,7.148858308792114258e-01,6.905226111412048340e-01,5.533161759376525879e-01,4.149888753890991211e-01,6.243817806243896484e-01,2.882219552993774414e-01,7.542778253555297852e-01,2.798318862915039062e-01,8.525726795196533203e-01,5.567196011543273926e-01,4.321571290493011475e-01,4.727672934532165527e-01
5.438860654830932617e-01,1.751007586717605591e-01,6.117367744445800781e-01,6.916199326515197754e-01,6.609462499618530273e-01,5.575459599494934082e-01,4.029743969440460205e-01,6.250434517860412598e-01,2.869623601436614990e-01,7.370635271072387695e-01,2.840087711811065674e-01,8.415669202804565430e-01,5.356414914131164551e-01,4.197995364665985107e-01,4.800151884555816650e-01
5.710299611091613770e-01,1.603509485721588135e-01,6.177635788917541504e-01,7.029861807823181152e-01,6.602037549018859863e-01,5.567204952239990234e-01,4.187569022178649902e-01,6.350636482238769531e-01,3.058609366416931152e-01,7.427206635475158691e-01,3.131594955921173096e-01,8.454329967498779297e-01,5.421195626258850098e-01,3.976773023605346680e-01,5.102849006652832031e-01
5.276850461959838867e-01,1.783937960863113403e-01,6.131883263587951660e-01,6.986468434333801270e-01,6.609187722206115723e-01,5.787134766578674316e-01,4.027553200721740723e-01,6.371994018554687500e-01,2.967053055763244629e-01,7.346906065940856934e-01,2.683374583721160889e-01,8.347848653793334961e-01,5.258221030235290527e-01,4.083432257175445557e-01,4.878241717815399170e-01
5.661602020263671875e-01,2.380411028861999512e-01,5.122385621070861816e-01,6.687616109848022461e-01,6.514732837677001953e-01,5.250211358070373535e-01,3.038584887981414795e-01,6.224184632301330566e-01,3.247729539871215820e-01,7.586261630058288574e-01,3.192032575607299805e-01,7.805581092834472656e-01,5.445000529289245605e-01,3.535836040973663330e-01,4.044033586978912354e-01
5.364534854888916016e-01,2.463285177946090698e-01,4.985373914241790771e-01,6.895818114280700684e-01,6.799769401550292969e-01,5.229873657226562500e-01,3.438358008861541748e-01,6.450434327125549316e-01,3.370670974254608154e-01,7.414609193801879883e-01,2.846210300922393799e-01,7.659494876861572266e-01,5.486299395561218262e-01,3.679345250129699707e-01,4.267084300518035889e-01
5.513754487037658691e-01,2.291195541620254517e-01,5.035951733589172363e-01,6.529045701026916504e-01,6.498157382011413574e-01,5.277399420738220215e-01,3.420077860355377197e-01,6.425086855888366699e-01,3.159112930297851562e-01,7.592822909355163574e-01,2.971617579460144043e-01,7.797312736511230469e-01,5.481519103050231934e-01,3.601289093494415283e-01,4.222185909748077393e-01
5.321950316429138184e-01,2.604006230831146240e-01,4.978092908859252930e-01,6.838593482971191406e-01,6.965769529342651367e-01,5.052652359008789062e-01,3.535514175891876221e-01,6.363784670829772949e-01,3.342558145523071289e-01,7.427420020103454590e-01,2.774775028228759766e-01,7.728907465934753418e-01,5.649472475051879883e-01,4.029552936553955078e-01,4.233261346817016602e-01
5.231624245643615723e-01,2.763644158840179443e-01,6.085668802261352539e-01,6.651492118835449219e-01,6.115381717681884766e-01,5.748288631439208984e-01,3.471293449401855469e-01,6.029585003852844238e-01,3.085327148437500000e-01,7.400512099266052246e-01,2.495488077402114868e-01,7.839465141296386719e-01,5.937622785568237305e-01,3.530707657337188721e-01,4.976398050785064697e-01
5.242238640785217285e-01,2.443778961896896362e-01,6.006818413734436035e-01,6.432018280029296875e-01,6.158443689346313477e-01,5.623106956481933594e-01,3.691346049308776855e-01,6.055504083633422852e-01,3.018384873867034912e-01,7.392598390579223633e-01,2.638540565967559814e-01,7.986732125282287598e-01,5.656369328498840332e-01,3.736475408077239990e-01,4.907836019992828369e-01
5.036685466766357422e-01,2.911735177040100098e-01,6.083053350448608398e-01,6.693653464317321777e-01,6.197349429130554199e-01,5.523265004158020020e-01,3.681240379810333252e-01,5.994896292686462402e-01,2.947654724121093750e-01,7.517737746238708496e-01,2.284606248140335083e-01,7.820106148719787598e-01,5.827361941337585449e-01,4.007049500942230225e-01,4.780664741992950439e-01
5.351018905639648438e-01,2.742954492568969727e-01,6.011723279953002930e-01,6.741543412208557129e-01,6.110121607780456543e-01,5.542026162147521973e-01,3.487865924835205078e-01,5.963517427444458008e-01,3.127475380897521973e-01,7.512213587760925293e-01,2.631684243679046631e-01,7.930588126182556152e-01,5.707145333290100098e-01,3.451456129550933838e-01,5.163466930389404297e-01
5.491753816604614258e-01,2.175245434045791626e-01,4.321483373641967773e-01,6.730198264122009277e-01,6.493291258811950684e-01,5.832474231719970703e-01,2.897463440895080566e-01,5.620619654655456543e-01,3.417068421840667725e-01,6.849732995033264160e-01,1.805859953165054321e-01,8.076928257942199707e-01,4.555060565471649170e-01,2.387934327125549316e-01,4.244194328784942627e-01
5.438792109489440918e-01,2.033576071262359619e-01,4.267329573631286621e-01,6.903232336044311523e-01,6.548557877540588379e-01,6.030691862106323242e-01,2.729248702526092529e-01,5.801109075546264648e-01,3.419283032417297363e-01,6.957370638847351074e-01,1.920302063226699829e-01,7.849873304367065430e-01,4.390862286090850830e-01,2.069311439990997314e-01,4.228617250919342041e-01
5.504060387611389160e-01,2.364505678415298462e-01,4.971455037593841553e-01,6.783998608589172363e-01,6.359719634056091309e-01,5.468862652778625488e-01,3.282575905323028564e-01,5.880521535873413086e-01,3.266500830650329590e-01,7.363559603691101074e-01,2.229568958282470703e-01,8.222652077674865723e-01,4.956685900688171387e-01,2.947090268135070801e-01,4.104465246200561523e-01
5.506401658058166504e-01,2.536719739437103271e-01,4.918101429939270020e-01,6.994761228561401367e-01,6.371940374374389648e-01,5.417134761810302734e-01,3.327280580997467041e-01,5.939363837242126465e-01,3.307138979434967041e-01,7.335932850837707520e-01,2.089399248361587524e-01,8.275966644287109375e-01,4.929492771625518799e-01,2.984926998615264893e-01,4.102782607078552246e-01
5.129570364952087402e-01,2.016053795814514160e-01,5.643997192382812500e-01,6.483986973762512207e-01,6.040878295898437500e-01,6.212860345840454102e-01,3.703494369983673096e-01,5.739709734916687012e-01,3.394177258014678955e-01,6.827858686447143555e-01,1.874224394559860229e-01,7.892585396766662598e-01,4.765593707561492920e-01,3.319642245769500732e-01,3.900500535964965820e-01
5.046268701553344727e-01,2.082061618566513062e-01,5.738538503646850586e-01,6.727053523063659668e-01,6.269495487213134766e-01,6.093937754631042480e-01,3.806779682636260986e-01,6.284815073013305664e-01,3.403354883193969727e-01,7.370133399963378906e-01,2.269354909658432007e-01,7.934003472328186035e-01,4.705288708209991455e-01,3.019996583461761475e-01,3.947932422161102295e-01
5.028427839279174805e-01,2.063437104225158691e-01,6.129768490791320801e-01,6.866399049758911133e-01,6.365519762039184570e-01,6.089925169944763184e-01,3.742611706256866455e-01,5.919927358627319336e-01,3.630865812301635742e-01,7.125234603881835938e-01,2.257285714149475098e-01,7.878245711326599121e-01,4.697311818599700928e-01,3.277024626731872559e-01,3.918131887912750244e-01
