3.044593930244445801e-01,6.752606034278869629e-01,3.229897618293762207e-01,5.278948545455932617e-01,6.291090846061706543e-01,5.015563368797302246e-01,7.063238024711608887e-01,3.230858743190765381e-01,2.237419635057449341e-01,5.307140350341796875e-01,4.849019050598144531e-01,2.170024961233139038e-01,7.294587492942810059e-01,3.534427583217620850e-01,2.542760968208312988e-01,2.789813876152038574e-01,4.432464241981506348e-01,7.597430944442749023e-01,2.903400957584381104e-01,5.672888755798339844e-01
3.036538660526275635e-01,6.370535492897033691e-01,3.515968918800354004e-01,4.912762939929962158e-01,6.433060169219970703e-01,5.278295278549194336e-01,7.144976854324340820e-01,3.487123548984527588e-01,1.938499212265014648e-01,4.520062804222106934e-01,4.495752751827239990e-01,2.420493662357330322e-01,7.076865434646606445e-01,3.911071717739105225e-01,2.979062497615814209e-01,2.566321790218353271e-01,4.310481250286102295e-01,8.241857290267944336e-01,2.603463828563690186e-01,5.789358019828796387e-01
3.191897273063659668e-01,5.638676881790161133e-01,4.254891872406005859e-01,6.033208966255187988e-01,6.321414709091186523e-01,6.750104427337646484e-01,6.160404682159423828e-01,2.831673622131347656e-01,2.461137026548385620e-01,4.441709816455841064e-01,3.429808616638183594e-01,2.220503389835357666e-01,7.692588567733764648e-01,5.064118504524230957e-01,3.353975117206573486e-01,2.684037089347839355e-01,5.054510831832885742e-01,8.025500178337097168e-01,2.452116906642913818e-01,5.060594677925109863e-01
3.381311297416687012e-01,5.727721452713012695e-01,4.136767685413360596e-01,6.197805404663085938e-01,6.633988022804260254e-01,7.399444580078125000e-01,5.897655487060546875e-01,2.894404828548431396e-01,2.890777289867401123e-01,4.100589156150817871e-01,2.966832518577575684e-01,2.492030411958694458e-01,7.903497219085693359e-01,4.932908117771148682e-01,2.824147641658782959e-01,2.908403277397155762e-01,5.356579422950744629e-01,8.245933651924133301e-01,2.668039500713348389e-01,4.867024719715118408e-01
3.236390054225921631e-01,5.677650570869445801e-01,4.282635748386383057e-01,6.060951948165893555e-01,6.326621174812316895e-01,6.840805411338806152e-01,6.100134849548339844e-01,2.844801247119903564e-01,2.510695755481719971e-01,4.418884515762329102e-01,3.326053917407989502e-01,2.262102216482162476e-01,7.777173519134521484e-01,5.082830190658569336e-01,3.386477530002593994e-01,2.690767943859100342e-01,5.194091796875000000e-01,7.906135320663452148e-01,2.597922980785369873e-01,5.181756019592285156e-01
3.252955675125122070e-01,5.777255892753601074e-01,4.487561881542205811e-01,6.014830470085144043e-01,6.453641057014465332e-01,7.057611346244812012e-01,5.993463993072509766e-01,2.698749303817749023e-01,2.763107419013977051e-01,4.171682000160217285e-01,2.941727638244628906e-01,2.301602959632873535e-01,7.894551753997802734e-01,5.151828527450561523e-01,3.181214332580566406e-01,2.818982899188995361e-01,5.290323495864868164e-01,7.777289748191833496e-01,2.563034296035766602e-01,4.984360635280609131e-01
2.340302914381027222e-01,6.471046805381774902e-01,4.247926473617553711e-01,6.316259503364562988e-01,5.919366478919982910e-01,4.273447394371032715e-01,6.044974923133850098e-01,4.325810372829437256e-01,9.770100563764572144e-02,7.998169660568237305e-01,5.735145807266235352e-01,2.596112787723541260e-01,6.847000718116760254e-01,4.904556870460510254e-01,5.411356687545776367e-01,3.460546731948852539e-01,5.434650182723999023e-01,6.124155521392822266e-01,2.480792999267578125e-01,8.521047234535217285e-01
2.930029034614562988e-01,6.374161839485168457e-01,4.123968780040740967e-01,6.109429597854614258e-01,5.316639542579650879e-01,3.516494333744049072e-01,5.888346433639526367e-01,4.556134045124053955e-01,3.981342539191246033e-02,8.259863853454589844e-01,5.875648260116577148e-01,2.883990705013275146e-01,6.660680770874023438e-01,5.399908423423767090e-01,6.293130517005920410e-01,3.426733314990997314e-01,5.332767963409423828e-01,5.688399076461791992e-01,1.878576725721359253e-01,9.230276942253112793e-01
1.980923712253570557e-01,5.971031785011291504e-01,4.377595186233520508e-01,6.481716036796569824e-01,6.457404494285583496e-01,4.585441648960113525e-01,5.694137811660766602e-01,4.292174279689788818e-01,1.078668236732482910e-01,7.462687492370605469e-01,5.687764883041381836e-01,1.823380738496780396e-01,7.351844906806945801e-01,4.350859820842742920e-01,4.901274442672729492e-01,3.163196742534637451e-01,5.354860424995422363e-01,6.309384703636169434e-01,2.665174007415771484e-01,7.876821756362915039e-01
2.005318701267242432e-01,6.340683698654174805e-01,4.136402010917663574e-01,6.392662525177001953e-01,5.991484522819519043e-01,4.443703591823577881e-01,5.985314846038818359e-01,4.214206635951995850e-01,9.059716761112213135e-02,8.048716783523559570e-01,5.708829164505004883e-01,2.332069724798202515e-01,6.935618519783020020e-01,4.793959558010101318e-01,5.219271183013916016e-01,3.418346941471099854e-01,5.433173775672912598e-01,6.257770657539367676e-01,2.425594180822372437e-01,8.449543714523315430e-01
2.876648902893066406e-01,6.431484818458557129e-01,3.673831522464752197e-01,5.547065734863281250e-01,5.929829478263854980e-01,5.399575233459472656e-01,6.631608605384826660e-01,3.271585404872894287e-01,2.654015719890594482e-01,5.706448554992675781e-01,4.387712478637695312e-01,2.685590386390686035e-01,7.431478500366210938e-01,4.558778703212738037e-01,2.992601692676544189e-01,3.055749833583831787e-01,4.355039596557617188e-01,7.317255139350891113e-01,2.644017338752746582e-01,5.747129321098327637e-01
2.835177481174468994e-01,6.405141353607177734e-01,3.782829642295837402e-01,5.580770969390869141e-01,5.963459610939025879e-01,5.462417006492614746e-01,6.587918400764465332e-01,3.228086531162261963e-01,2.680301666259765625e-01,5.729418992996215820e-01,4.374682903289794922e-01,2.701776623725891113e-01,7.448433041572570801e-01,4.602333009243011475e-01,3.004411756992340088e-01,3.044747114181518555e-01,4.454575777053833008e-01,7.279895544052124023e-01,2.714036703109741211e-01,5.678320527076721191e-01
3.012957274913787842e-01,6.378922462463378906e-01,3.758511543273925781e-01,5.644648075103759766e-01,6.024908423423767090e-01,5.372211337089538574e-01,6.385917663574218750e-01,3.411790132522583008e-01,2.462675720453262329e-01,5.765225887298583984e-01,4.514207541942596436e-01,2.726490497589111328e-01,7.517066001892089844e-01,4.602825045585632324e-01,3.089440166950225830e-01,2.994543015956878662e-01,4.555152952671051025e-01,7.197424173355102539e-01,2.702078819274902344e-01,5.884721279144287109e-01
3.434908688068389893e-01,6.906694769859313965e-01,3.745072782039642334e-01,5.523115396499633789e-01,6.068074703216552734e-01,5.430856943130493164e-01,6.723800897598266602e-01,3.268691599369049072e-01,3.060916960239410400e-01,5.443657040596008301e-01,4.517007768154144287e-01,3.132310211658477783e-01,7.214773893356323242e-01,4.376526772975921631e-01,2.749044895172119141e-01,3.281327486038208008e-01,4.418950378894805908e-01,7.291028499603271484e-01,2.809113264083862305e-01,5.843299627304077148e-01
2.448676526546478271e-01,7.159945368766784668e-01,3.445150852203369141e-01,5.400790572166442871e-01,6.411959528923034668e-01,4.577126801013946533e-01,6.606392264366149902e-01,3.677385747432708740e-01,1.604519039392471313e-01,6.877425909042358398e-01,5.198831558227539062e-01,2.788196504116058350e-01,7.309535145759582520e-01,4.074423015117645264e-01,2.994723021984100342e-01,3.086996972560882568e-01,4.833529889583587646e-01,6.693671345710754395e-01,2.506545186042785645e-01,6.767403483390808105e-01
2.640532255172729492e-01,7.033324837684631348e-01,3.505216538906097412e-01,5.590063929557800293e-01,6.372391581535339355e-01,4.701503813266754150e-01,6.599964499473571777e-01,3.607537150382995605e-01,1.602559536695480347e-01,6.579331755638122559e-01,5.056418180465698242e-01,2.642203569412231445e-01,7.192987203598022461e-01,4.141063392162322998e-01,3.383824229240417480e-01,3.037484586238861084e-01,4.929745495319366455e-01,6.912241578102111816e-01,2.406167984008789062e-01,6.741213202476501465e-01
2.793620824813842773e-01,6.913932561874389648e-01,3.528599739074707031e-01,5.629276633262634277e-01,6.260441541671752930e-01,4.872533679008483887e-01,6.570059657096862793e-01,3.513852357864379883e-01,1.729401201009750366e-01,6.292240619659423828e-01,4.901260435581207275e-01,2.663498818874359131e-01,7.170846462249755859e-01,4.210924506187438965e-01,3.464753627777099609e-01,3.009902238845825195e-01,4.940193295478820801e-01,7.121755480766296387e-01,2.428836822509765625e-01,6.710442900657653809e-01
2.880262136459350586e-01,7.014390230178833008e-01,3.614338934421539307e-01,5.635082125663757324e-01,6.318081021308898926e-01,5.092839002609252930e-01,6.681931614875793457e-01,3.441751599311828613e-01,1.967503428459167480e-01,5.930961966514587402e-01,4.817847311496734619e-01,2.690655291080474854e-01,7.119648456573486328e-01,4.131265580654144287e-01,3.365886211395263672e-01,3.026212751865386963e-01,4.915452897548675537e-01,7.336172461509704590e-01,2.571845650672912598e-01,6.602075695991516113e-01
2.967378795146942139e-01,5.580707788467407227e-01,3.910115957260131836e-01,5.733924508094787598e-01,6.391749382019042969e-01,6.523525714874267578e-01,6.513767242431640625e-01,2.605696022510528564e-01,1.426205039024353027e-01,4.639513492584228516e-01,3.312529325485229492e-01,1.772895902395248413e-01,7.081909775733947754e-01,5.425170660018920898e-01,4.010378122329711914e-01,2.158848792314529419e-01,4.606427252292633057e-01,8.590350151062011719e-01,1.072472855448722839e-01,4.806022942066192627e-01
2.782093286514282227e-01,5.775319933891296387e-01,3.749235272407531738e-01,5.496426224708557129e-01,6.332567334175109863e-01,6.513580679893493652e-01,6.548045873641967773e-01,2.794486284255981445e-01,1.457751095294952393e-01,4.714754223823547363e-01,3.356699049472808838e-01,1.984906792640686035e-01,7.239305377006530762e-01,5.432923436164855957e-01,3.842899799346923828e-01,2.133457511663436890e-01,4.516710340976715088e-01,8.463816046714782715e-01,1.068418025970458984e-01,4.912419617176055908e-01
2.867119014263153076e-01,5.407786369323730469e-01,3.995881080627441406e-01,5.644268393516540527e-01,6.242339611053466797e-01,6.240944862365722656e-01,6.289064884185791016e-01,2.384001612663269043e-01,1.122695803642272949e-01,4.900006949901580811e-01,3.471074998378753662e-01,1.705176085233688354e-01,7.362932562828063965e-01,5.394044518470764160e-01,3.784097731113433838e-01,2.128290683031082153e-01,4.837457537651062012e-01,8.536795377731323242e-01,1.076395735144615173e-01,4.815437793731689453e-01
2.960957586765289307e-01,5.434510111808776855e-01,3.642620444297790527e-01,5.811151266098022461e-01,6.370202302932739258e-01,6.312844753265380859e-01,6.572918891906738281e-01,2.765213549137115479e-01,1.384998410940170288e-01,4.574475884437561035e-01,3.597032129764556885e-01,1.685917973518371582e-01,7.198752164840698242e-01,5.214594602584838867e-01,4.229564368724822998e-01,2.071485817432403564e-01,4.669492542743682861e-01,8.708282709121704102e-01,1.047098487615585327e-01,4.905766248703002930e-01
2.355360388755798340e-01,5.021440982818603516e-01,3.688841462135314941e-01,5.932613015174865723e-01,5.772563815116882324e-01,5.621286630630493164e-01,5.976756215095520020e-01,2.974216043949127197e-01,9.667706489562988281e-02,5.986620783805847168e-01,4.210916161537170410e-01,2.421817928552627563e-01,7.398388981819152832e-01,5.081655383110046387e-01,4.289150834083557129e-01,2.790325880050659180e-01,5.252383947372436523e-01,7.756441235542297363e-01,1.807755231857299805e-01,6.231640577316284180e-01
2.365957051515579224e-01,5.636502504348754883e-01,3.366736173629760742e-01,5.815530419349670410e-01,5.313459634780883789e-01,5.263231992721557617e-01,6.564411520957946777e-01,2.907841801643371582e-01,1.332150995731353760e-01,6.057943105697631836e-01,4.300047457218170166e-01,2.109209746122360229e-01,7.043614387512207031e-01,5.163367986679077148e-01,4.288750886917114258e-01,2.753416001796722412e-01,4.458466768264770508e-01,7.777572274208068848e-01,1.591332554817199707e-01,6.234562397003173828e-01
2.356881797313690186e-01,5.283292531967163086e-01,3.373323976993560791e-01,6.034910678863525391e-01,5.409289002418518066e-01,5.572581887245178223e-01,6.238005161285400391e-01,3.043401241302490234e-01,1.190669015049934387e-01,6.133277416229248047e-01,4.320824444293975830e-01,1.945998519659042358e-01,7.601363658905029297e-01,5.077049136161804199e-01,4.479881823062896729e-01,2.457647174596786499e-01,5.079319477081298828e-01,7.515175938606262207e-01,1.998320370912551880e-01,6.288275122642517090e-01
2.403847426176071167e-01,5.549235939979553223e-01,3.526030778884887695e-01,5.795613527297973633e-01,5.582899451255798340e-01,5.518975257873535156e-01,6.682696342468261719e-01,2.755668163299560547e-01,1.528256982564926147e-01,5.710430741310119629e-01,3.890758156776428223e-01,1.939871013164520264e-01,7.069191932678222656e-01,5.157461166381835938e-01,4.110497534275054932e-01,2.684428393840789795e-01,4.431242048740386963e-01,7.850354313850402832e-01,1.647002249956130981e-01,5.872936248779296875e-01
2.806323170661926270e-01,5.708374977111816406e-01,2.398521155118942261e-01,5.298940539360046387e-01,5.324189066886901855e-01,5.932225584983825684e-01,6.558799147605895996e-01,2.549192309379577637e-01,2.132606357336044312e-01,5.744617581367492676e-01,3.424093723297119141e-01,2.424106597900390625e-01,7.457413673400878906e-01,4.871712625026702881e-01,2.781448066234588623e-01,2.593253254890441895e-01,4.301181435585021973e-01,7.631701827049255371e-01,1.735984683036804199e-01,5.020516514778137207e-01
3.108094036579132080e-01,5.344334840774536133e-01,2.374407351016998291e-01,5.575002431869506836e-01,5.350031256675720215e-01,6.208615303039550781e-01,6.550943255424499512e-01,2.450141459703445435e-01,2.445011734962463379e-01,5.140470266342163086e-01,2.986026406288146973e-01,2.281527370214462280e-01,7.535742521286010742e-01,4.776104688644409180e-01,2.974301278591156006e-01,2.848652601242065430e-01,4.371877610683441162e-01,7.789012193679809570e-01,1.605451554059982300e-01,4.979026913642883301e-01
2.896481454372406006e-01,5.831139087677001953e-01,2.766540050506591797e-01,5.368263125419616699e-01,5.685441493988037109e-01,6.426684856414794922e-01,6.625181436538696289e-01,2.464331090450286865e-01,2.409760355949401855e-01,5.324073433876037598e-01,3.180046677589416504e-01,2.436684519052505493e-01,7.293246984481811523e-01,5.114132761955261230e-01,2.739414274692535400e-01,2.488580793142318726e-01,4.227684438228607178e-01,8.047746419906616211e-01,1.558202356100082397e-01,4.581854045391082764e-01
3.144596219062805176e-01,5.723866820335388184e-01,2.473079562187194824e-01,5.500253438949584961e-01,5.401380062103271484e-01,6.113045811653137207e-01,6.641606092453002930e-01,2.291598618030548096e-01,2.432142198085784912e-01,5.592126846313476562e-01,3.134551942348480225e-01,2.347847223281860352e-01,7.258123159408569336e-01,4.784559607505798340e-01,3.046594262123107910e-01,2.661199569702148438e-01,4.600126743316650391e-01,7.680767178535461426e-01,1.738644987344741821e-01,4.709539711475372314e-01
2.827123105525970459e-01,6.157867312431335449e-01,4.257225990295410156e-01,5.761023163795471191e-01,5.233960151672363281e-01,4.173621833324432373e-01,6.180658340454101562e-01,3.840191960334777832e-01,1.734574288129806519e-01,6.938455700874328613e-01,5.257825255393981934e-01,2.966650128364562988e-01,7.206733822822570801e-01,5.312919616699218750e-01,4.999686181545257568e-01,3.065243363380432129e-01,4.727168381214141846e-01,5.919309854507446289e-01,2.531758546829223633e-01,7.165603041648864746e-01
3.308743238449096680e-01,6.758252382278442383e-01,4.769839644432067871e-01,5.786676406860351562e-01,5.852154493331909180e-01,4.912684857845306396e-01,6.426901221275329590e-01,3.670771121978759766e-01,2.886316776275634766e-01,6.276381611824035645e-01,5.216389298439025879e-01,3.478269875049591064e-01,7.189108133316040039e-01,4.850596785545349121e-01,4.119087159633636475e-01,3.253019154071807861e-01,4.820737838745117188e-01,6.282417774200439453e-01,3.344921767711639404e-01,6.518118381500244141e-01
