8.315014839172363281e-01,5.543246865272521973e-01,4.494214653968811035e-01,4.296544790267944336e-01,3.923351764678955078e-01,4.396283924579620361e-01,6.723086833953857422e-01,6.379565596580505371e-01,3.551111221313476562e-01,1.114116609096527100e-01,3.181851506233215332e-01,5.507282018661499023e-01,4.646518528461456299e-01,3.562365472316741943e-01,2.369791865348815918e-01,3.685694932937622070e-02,3.384951651096343994e-01,2.065253108739852905e-01,6.939718127250671387e-01,6.640382409095764160e-01,3.892644643783569336e-01,4.891049563884735107e-01,9.407216906547546387e-01,3.622605800628662109e-01,4.349331855773925781e-01
8.407047986984252930e-01,5.479522347450256348e-01,4.530158042907714844e-01,4.304710030555725098e-01,3.988253772258758545e-01,4.376655220985412598e-01,6.561593413352966309e-01,6.461287140846252441e-01,3.502612113952636719e-01,1.095643267035484314e-01,3.112297356128692627e-01,5.378866791725158691e-01,4.638305008411407471e-01,3.473379611968994141e-01,2.291371822357177734e-01,4.115705192089080811e-02,3.441962897777557373e-01,1.995118558406829834e-01,7.006376385688781738e-01,6.618556380271911621e-01,3.963783085346221924e-01,4.834348261356353760e-01,9.361999034881591797e-01,3.430107533931732178e-01,4.598096013069152832e-01
8.311004042625427246e-01,5.300562977790832520e-01,4.110473692417144775e-01,4.494087994098663330e-01,4.408960938453674316e-01,4.538662731647491455e-01,6.154514551162719727e-01,6.412462592124938965e-01,3.758916258811950684e-01,9.659515321254730225e-02,2.719191014766693115e-01,4.394429624080657959e-01,4.195451140403747559e-01,3.321821987628936768e-01,2.380530089139938354e-01,1.937591880559921265e-01,4.133083224296569824e-01,2.187144160270690918e-01,6.899787187576293945e-01,6.622672677040100098e-01,4.219506978988647461e-01,4.043659567832946777e-01,9.032181501388549805e-01,3.582950830459594727e-01,4.581370949745178223e-01
8.494604229927062988e-01,5.165929794311523438e-01,4.011165797710418701e-01,4.525499641895294189e-01,4.341029822826385498e-01,4.560000896453857422e-01,6.020404100418090820e-01,6.524565815925598145e-01,3.626988530158996582e-01,1.152918785810470581e-01,2.766967415809631348e-01,4.258332848548889160e-01,4.147081077098846436e-01,3.320495486259460449e-01,2.353370338678359985e-01,2.145505249500274658e-01,4.317152798175811768e-01,2.178037762641906738e-01,6.948732137680053711e-01,6.612839698791503906e-01,4.158307909965515137e-01,3.820437788963317871e-01,8.782049417495727539e-01,3.617793917655944824e-01,4.710381329059600830e-01
8.307666778564453125e-01,5.149737596511840820e-01,3.955842554569244385e-01,4.570879340171813965e-01,4.358400106430053711e-01,4.552381932735443115e-01,5.952004194259643555e-01,6.321501135826110840e-01,3.550803363323211670e-01,1.265239268541336060e-01,2.799852490425109863e-01,4.437689781188964844e-01,4.130251705646514893e-01,3.278736174106597900e-01,2.272910624742507935e-01,1.941249817609786987e-01,4.185846447944641113e-01,2.094874382019042969e-01,6.794064640998840332e-01,6.480209827423095703e-01,4.062393605709075928e-01,3.869041204452514648e-01,8.743592500686645508e-01,3.583688139915466309e-01,4.731506407260894775e-01
8.139896988868713379e-01,5.401073098182678223e-01,4.206385910511016846e-01,4.667949080467224121e-01,4.540517926216125488e-01,4.563823938369750977e-01,5.956131815910339355e-01,6.283638477325439453e-01,3.674575388431549072e-01,7.128810137510299683e-02,2.847684025764465332e-01,4.381350874900817871e-01,4.167420268058776855e-01,3.273852467536926270e-01,2.373457551002502441e-01,1.916587203741073608e-01,4.182787537574768066e-01,2.051889896392822266e-01,6.989014148712158203e-01,6.527548432350158691e-01,4.314270615577697754e-01,4.067399203777313232e-01,9.075446128845214844e-01,3.661875426769256592e-01,4.621917307376861572e-01
7.764637470245361328e-01,5.937674045562744141e-01,4.041177332401275635e-01,5.133720636367797852e-01,3.165393769741058350e-01,4.770903885364532471e-01,6.320878863334655762e-01,5.423144102096557617e-01,4.224069714546203613e-01,1.082703694701194763e-01,3.535058200359344482e-01,5.473178625106811523e-01,4.855614602565765381e-01,2.451774328947067261e-01,1.262775659561157227e-01,1.352710127830505371e-01,4.525631964206695557e-01,1.312387436628341675e-01,6.696011424064636230e-01,5.952119827270507812e-01,4.136323034763336182e-01,4.469491839408874512e-01,8.984976410865783691e-01,5.409206748008728027e-01,2.991294860839843750e-01
7.917716503143310547e-01,5.811792612075805664e-01,3.986103236675262451e-01,5.177057385444641113e-01,3.213816285133361816e-01,4.683521687984466553e-01,6.382020115852355957e-01,5.590982437133789062e-01,4.129011929035186768e-01,1.181006133556365967e-01,3.445793688297271729e-01,5.341726541519165039e-01,4.813959896564483643e-01,2.534000575542449951e-01,1.280729472637176514e-01,1.319704651832580566e-01,4.365168213844299316e-01,1.281881630420684814e-01,6.701758503913879395e-01,5.971155166625976562e-01,4.174957573413848877e-01,4.363760948181152344e-01,8.899126052856445312e-01,5.255205631256103516e-01,3.145717084407806396e-01
7.829868197441101074e-01,6.073942780494689941e-01,3.950841724872589111e-01,5.113257765769958496e-01,3.198274672031402588e-01,4.769622981548309326e-01,6.175062060356140137e-01,5.522786974906921387e-01,4.193651080131530762e-01,1.199790462851524353e-01,3.421859443187713623e-01,5.450781583786010742e-01,4.790145754814147949e-01,2.592739462852478027e-01,1.359781175851821899e-01,1.419563889503479004e-01,4.502522051334381104e-01,1.382609605789184570e-01,6.666175723075866699e-01,5.940593481063842773e-01,4.173162579536437988e-01,4.314038753509521484e-01,8.724066019058227539e-01,5.432481169700622559e-01,2.905872762203216553e-01
7.602493166923522949e-01,6.083780527114868164e-01,3.960240781307220459e-01,5.104999542236328125e-01,3.255842030048370361e-01,4.789336621761322021e-01,6.063725948333740234e-01,5.524949431419372559e-01,4.035845100879669189e-01,1.274964958429336548e-01,3.352431952953338623e-01,5.466989278793334961e-01,4.683917462825775146e-01,2.849513292312622070e-01,1.654408425092697144e-01,1.511982679367065430e-01,4.511941969394683838e-01,1.668917387723922729e-01,6.572425365447998047e-01,5.935160517692565918e-01,4.113038182258605957e-01,4.255906939506530762e-01,8.574369549751281738e-01,5.383749604225158691e-01,2.887262701988220215e-01
7.803174257278442383e-01,5.619816184043884277e-01,4.279921948909759521e-01,4.324699044227600098e-01,4.197067916393280029e-01,4.595952332019805908e-01,5.878570079803466797e-01,6.270537376403808594e-01,4.023244678974151611e-01,1.415086835622787476e-01,3.261367380619049072e-01,5.322886705398559570e-01,4.128003120422363281e-01,3.883691132068634033e-01,2.671868801116943359e-01,1.828245222568511963e-01,4.503820538520812988e-01,2.487451434135437012e-01,6.570804715156555176e-01,6.155878901481628418e-01,4.001875221729278564e-01,3.987305760383605957e-01,8.362755179405212402e-01,4.495437145233154297e-01,3.865237236022949219e-01
7.812208533287048340e-01,5.525084733963012695e-01,4.359855651855468750e-01,4.429098665714263916e-01,4.217027425765991211e-01,4.614516198635101318e-01,5.538452267646789551e-01,6.066347360610961914e-01,3.978724181652069092e-01,1.400073319673538208e-01,3.635795414447784424e-01,5.289304852485656738e-01,4.065552651882171631e-01,3.644600808620452881e-01,2.730006873607635498e-01,1.830303072929382324e-01,4.563042223453521729e-01,2.476231157779693604e-01,6.646357774734497070e-01,6.223545074462890625e-01,3.951597511768341064e-01,3.901977241039276123e-01,8.263634443283081055e-01,4.547364413738250732e-01,3.938538134098052979e-01
7.970227599143981934e-01,5.630818009376525879e-01,4.405024945735931396e-01,4.347444474697113037e-01,3.946755528450012207e-01,4.634280204772949219e-01,5.683576464653015137e-01,6.240686178207397461e-01,4.106374084949493408e-01,1.344772726297378540e-01,3.597103953361511230e-01,5.293173193931579590e-01,4.021925032138824463e-01,3.647400140762329102e-01,2.579287290573120117e-01,1.773356795310974121e-01,4.650011360645294189e-01,2.543807625770568848e-01,6.788151264190673828e-01,6.295188665390014648e-01,4.109507501125335693e-01,3.914018273353576660e-01,8.369737863540649414e-01,4.584014713764190674e-01,3.738737404346466064e-01
7.905756831169128418e-01,5.483160614967346191e-01,4.389685392379760742e-01,4.350313246250152588e-01,4.178445041179656982e-01,4.606247842311859131e-01,5.613296627998352051e-01,6.131216287612915039e-01,4.055229127407073975e-01,1.474308073520660400e-01,3.515510261058807373e-01,5.220681428909301758e-01,4.010842144489288330e-01,3.669261038303375244e-01,2.686977684497833252e-01,1.803674548864364624e-01,4.478376805782318115e-01,2.569063007831573486e-01,6.638816595077514648e-01,6.297172904014587402e-01,3.990627825260162354e-01,3.880192041397094727e-01,8.303706645965576172e-01,4.401200115680694580e-01,3.948672115802764893e-01
8.339681625366210938e-01,5.554265975952148438e-01,4.108654558658599854e-01,4.033057987689971924e-01,4.034166932106018066e-01,4.363646805286407471e-01,6.318154931068420410e-01,6.373910307884216309e-01,4.009572565555572510e-01,1.407850533723831177e-01,3.278582096099853516e-01,5.393072962760925293e-01,4.262530207633972168e-01,3.520653545856475830e-01,2.377392947673797607e-01,1.295406073331832886e-01,4.193398356437683105e-01,2.189444005489349365e-01,6.606844663619995117e-01,6.490213871002197266e-01,4.050793349742889404e-01,4.277315437793731689e-01,8.853677511215209961e-01,4.143822789192199707e-01,3.939624726772308350e-01
8.506570458412170410e-01,5.540214776992797852e-01,4.079409241676330566e-01,3.860616683959960938e-01,4.265554547309875488e-01,4.221828281879425049e-01,6.258865594863891602e-01,6.437654495239257812e-01,3.941562175750732422e-01,1.261916458606719971e-01,3.233810365200042725e-01,5.279375314712524414e-01,4.225111603736877441e-01,3.302026093006134033e-01,2.383982688188552856e-01,1.237391307950019836e-01,4.082380235195159912e-01,2.018240392208099365e-01,6.636249423027038574e-01,6.662311553955078125e-01,4.200230240821838379e-01,4.396028518676757812e-01,9.039642214775085449e-01,3.820548057556152344e-01,4.114300310611724854e-01
8.176339864730834961e-01,5.427155494689941406e-01,4.134392142295837402e-01,4.226781725883483887e-01,3.715751171112060547e-01,4.282965660095214844e-01,6.279881000518798828e-01,6.224978566169738770e-01,3.984015285968780518e-01,1.453416645526885986e-01,3.558260798454284668e-01,5.539823770523071289e-01,4.290893375873565674e-01,3.172972500324249268e-01,2.156752198934555054e-01,1.102541908621788025e-01,4.318242967128753662e-01,2.050767689943313599e-01,6.542403101921081543e-01,6.350687146186828613e-01,4.095694720745086670e-01,4.352179467678070068e-01,8.859139084815979004e-01,4.310550391674041748e-01,3.752668499946594238e-01
8.154888749122619629e-01,5.543178319931030273e-01,4.076824784278869629e-01,4.118116796016693115e-01,3.940898776054382324e-01,4.328566193580627441e-01,6.186760663986206055e-01,6.280920505523681641e-01,3.989884257316589355e-01,1.549588739871978760e-01,3.406648933887481689e-01,5.513928532600402832e-01,4.254869818687438965e-01,3.493672311305999756e-01,2.405805587768554688e-01,1.335955560207366943e-01,4.372761547565460205e-01,2.234145253896713257e-01,6.444354057312011719e-01,6.350100636482238770e-01,4.024897217750549316e-01,4.187204539775848389e-01,8.655877709388732910e-01,4.383224546909332275e-01,3.788344860076904297e-01
8.277353644371032715e-01,5.604557991027832031e-01,3.719493448734283447e-01,4.639024138450622559e-01,3.846142292022705078e-01,4.211129844188690186e-01,5.865775942802429199e-01,5.873474478721618652e-01,3.673202693462371826e-01,1.777596920728683472e-01,3.321188092231750488e-01,4.967931509017944336e-01,4.256669878959655762e-01,2.839511632919311523e-01,1.071172654628753662e-01,1.456958949565887451e-01,4.465636610984802246e-01,1.183874309062957764e-01,6.405274271965026855e-01,5.771034955978393555e-01,4.392803311347961426e-01,3.872762918472290039e-01,8.535962700843811035e-01,4.598332047462463379e-01,4.245685935020446777e-01
8.679799437522888184e-01,5.292088389396667480e-01,3.531221151351928711e-01,4.674651622772216797e-01,3.485384583473205566e-01,4.500895440578460693e-01,6.108248829841613770e-01,5.842340588569641113e-01,3.756958246231079102e-01,2.173088490962982178e-01,3.566789329051971436e-01,5.005373954772949219e-01,4.339464902877807617e-01,2.969589829444885254e-01,1.123069226741790771e-01,1.585038304328918457e-01,4.220013916492462158e-01,1.070274859666824341e-01,6.455925703048706055e-01,5.984774827957153320e-01,4.093628227710723877e-01,3.979506790637969971e-01,8.191457986831665039e-01,4.833487272262573242e-01,4.060428142547607422e-01
8.574371337890625000e-01,5.432535409927368164e-01,3.588496744632720947e-01,4.654244482517242432e-01,3.686615824699401855e-01,4.268645942211151123e-01,5.862530469894409180e-01,5.919656753540039062e-01,3.911162912845611572e-01,1.992826759815216064e-01,3.526335358619689941e-01,5.345475077629089355e-01,4.226631522178649902e-01,2.810128331184387207e-01,1.135961562395095825e-01,1.321509182453155518e-01,4.402584731578826904e-01,1.374229043722152710e-01,6.381921768188476562e-01,5.842262506484985352e-01,4.237972795963287354e-01,3.716657161712646484e-01,8.261327743530273438e-01,4.405157864093780518e-01,4.193350374698638916e-01
8.418405055999755859e-01,5.514007210731506348e-01,3.685131371021270752e-01,4.525132179260253906e-01,3.530016839504241943e-01,4.239449799060821533e-01,5.872601866722106934e-01,6.013531088829040527e-01,3.867884874343872070e-01,2.081867009401321411e-01,3.247557580471038818e-01,5.125238299369812012e-01,4.058803915977478027e-01,2.904681265354156494e-01,1.223087385296821594e-01,1.448497623205184937e-01,4.541727602481842041e-01,1.776519119739532471e-01,6.329810619354248047e-01,5.951937437057495117e-01,4.248636960983276367e-01,3.583602011203765869e-01,8.364416956901550293e-01,4.416008591651916504e-01,3.919723927974700928e-01
8.160793781280517578e-01,5.599324107170104980e-01,4.157337546348571777e-01,4.681618809700012207e-01,3.117058873176574707e-01,4.695786237716674805e-01,6.188009977340698242e-01,5.673701167106628418e-01,4.269789457321166992e-01,1.370997279882431030e-01,3.684963285923004150e-01,5.275557637214660645e-01,4.570176303386688232e-01,2.507360875606536865e-01,1.462652981281280518e-01,1.476606428623199463e-01,4.318295419216156006e-01,1.619653850793838501e-01,6.896034479141235352e-01,6.240501403808593750e-01,4.490018784999847412e-01,4.468850791454315186e-01,8.729377985000610352e-01,4.582315087318420410e-01,3.589907884597778320e-01
8.300564885139465332e-01,5.542162060737609863e-01,4.209881722927093506e-01,4.425865709781646729e-01,2.895164191722869873e-01,4.586941897869110107e-01,6.190112829208374023e-01,5.869852900505065918e-01,4.242238700389862061e-01,1.725506484508514404e-01,3.758378028869628906e-01,5.362656116485595703e-01,4.439141452312469482e-01,2.766726315021514893e-01,1.790198385715484619e-01,1.561346948146820068e-01,4.380694329738616943e-01,2.064741849899291992e-01,6.869005560874938965e-01,6.412357687950134277e-01,4.581602215766906738e-01,4.282873272895812988e-01,8.378487825393676758e-01,4.525537192821502686e-01,3.449444770812988281e-01
8.293393254280090332e-01,5.786408782005310059e-01,4.253635406494140625e-01,4.502597451210021973e-01,3.101801276206970215e-01,4.724411666393280029e-01,6.039426326751708984e-01,5.775697231292724609e-01,4.255723357200622559e-01,1.536338180303573608e-01,3.726474642753601074e-01,5.434691905975341797e-01,4.491402506828308105e-01,2.906747460365295410e-01,1.716431677341461182e-01,1.608709692955017090e-01,4.400317966938018799e-01,1.951133757829666138e-01,6.953838467597961426e-01,6.342732310295104980e-01,4.562047719955444336e-01,4.252598583698272705e-01,8.405225276947021484e-01,4.664269983768463135e-01,3.528852164745330811e-01
8.304243683815002441e-01,5.656668543815612793e-01,4.066237509250640869e-01,4.577083587646484375e-01,3.115956783294677734e-01,4.638241231441497803e-01,6.343834996223449707e-01,5.681285262107849121e-01,4.199965894222259521e-01,1.419412493705749512e-01,3.630905151367187500e-01,5.242954492568969727e-01,4.564847052097320557e-01,2.657110095024108887e-01,1.618943065404891968e-01,1.444548070430755615e-01,4.269280135631561279e-01,1.758817434310913086e-01,6.884422898292541504e-01,6.393513083457946777e-01,4.481927752494812012e-01,4.403905570507049561e-01,8.733041286468505859e-01,4.537399709224700928e-01,3.559759557247161865e-01
