8.636758923530578613e-01,2.173905521631240845e-01,5.760044455528259277e-01,3.434391319751739502e-01,8.411703109741210938e-01,7.752808928489685059e-01,1.642944365739822388e-01,6.931412220001220703e-01,4.971926212310791016e-01,4.702149331569671631e-01
8.647059202194213867e-01,2.111745774745941162e-01,5.899294614791870117e-01,3.258309662342071533e-01,8.203087449073791504e-01,7.505738735198974609e-01,1.803859472274780273e-01,6.791137456893920898e-01,4.837086200714111328e-01,4.465865790843963623e-01
8.857712745666503906e-01,1.980898231267929077e-01,5.967898964881896973e-01,2.689394056797027588e-01,8.226100206375122070e-01,7.818802595138549805e-01,1.698745936155319214e-01,6.260038614273071289e-01,4.814420640468597412e-01,4.373061060905456543e-01
9.191250801086425781e-01,1.887779086828231812e-01,6.026561856269836426e-01,2.863742709159851074e-01,8.103101849555969238e-01,7.710039019584655762e-01,1.864778995513916016e-01,6.548480391502380371e-01,5.031611323356628418e-01,4.436368644237518311e-01
8.621511459350585938e-01,1.944625526666641235e-01,5.921034812927246094e-01,2.745006084442138672e-01,8.230798244476318359e-01,7.557187080383300781e-01,1.689781248569488525e-01,6.413149833679199219e-01,4.589085578918457031e-01,4.440316259860992432e-01
9.040872454643249512e-01,1.860626190900802612e-01,5.936790704727172852e-01,2.808087766170501709e-01,8.340675830841064453e-01,7.896680235862731934e-01,1.647640764713287354e-01,6.392132043838500977e-01,4.863556325435638428e-01,4.385023117065429688e-01
8.683434128761291504e-01,2.270158529281616211e-01,5.925859212875366211e-01,2.126164138317108154e-01,7.604909539222717285e-01,7.468364238739013672e-01,1.878858208656311035e-01,6.810610294342041016e-01,5.990999937057495117e-01,4.594883918762207031e-01
8.863425850868225098e-01,1.941723674535751343e-01,6.061546206474304199e-01,1.964731365442276001e-01,7.423774003982543945e-01,7.512866258621215820e-01,2.006168067455291748e-01,6.869339346885681152e-01,6.088947653770446777e-01,4.614854753017425537e-01
8.700339198112487793e-01,1.978246867656707764e-01,5.973452329635620117e-01,2.164948433637619019e-01,7.357481718063354492e-01,7.471745014190673828e-01,2.209086120128631592e-01,6.605815291404724121e-01,5.747188925743103027e-01,4.523486495018005371e-01
8.669158220291137695e-01,1.950565874576568604e-01,6.143810749053955078e-01,2.102434188127517700e-01,7.548882961273193359e-01,7.571345567703247070e-01,2.055284827947616577e-01,6.740580797195434570e-01,5.467224717140197754e-01,4.355593621730804443e-01
8.417243361473083496e-01,1.412175744771957397e-01,5.936416983604431152e-01,2.315076887607574463e-01,7.930201292037963867e-01,7.532734274864196777e-01,1.803618073463439941e-01,6.119800209999084473e-01,4.970555007457733154e-01,4.774497747421264648e-01
8.563405871391296387e-01,1.049744188785552979e-01,6.339718103408813477e-01,2.156456410884857178e-01,8.218936920166015625e-01,8.085598945617675781e-01,1.986441910266876221e-01,6.571670770645141602e-01,5.342925190925598145e-01,5.242940783500671387e-01
8.980658650398254395e-01,1.890660822391510010e-01,5.832884311676025391e-01,2.634397149085998535e-01,7.608333826065063477e-01,7.935976982116699219e-01,1.666975766420364380e-01,6.369109153747558594e-01,5.296561121940612793e-01,4.961653947830200195e-01
8.696749210357666016e-01,1.285773962736129761e-01,6.179382801055908203e-01,2.145537286996841431e-01,7.923306226730346680e-01,7.777109742164611816e-01,2.156002372503280640e-01,6.418721079826354980e-01,5.431786179542541504e-01,5.067524313926696777e-01
8.808267116546630859e-01,2.132988721132278442e-01,5.322749614715576172e-01,2.881654202938079834e-01,7.802006602287292480e-01,6.921957135200500488e-01,1.720428764820098877e-01,5.996842980384826660e-01,5.305321812629699707e-01,3.267985582351684570e-01
8.701264858245849609e-01,1.749812513589859009e-01,5.564510226249694824e-01,3.033690750598907471e-01,7.622993588447570801e-01,7.068803310394287109e-01,1.469405293464660645e-01,6.225365996360778809e-01,5.192264318466186523e-01,3.332163989543914795e-01
8.835164904594421387e-01,1.924681365489959717e-01,5.320644378662109375e-01,3.019545376300811768e-01,7.875982522964477539e-01,7.151677012443542480e-01,1.618538349866867065e-01,5.987469553947448730e-01,5.234606862068176270e-01,3.370475769042968750e-01
8.903003334999084473e-01,1.868590712547302246e-01,5.764990448951721191e-01,3.078888654708862305e-01,7.349085211753845215e-01,7.287186980247497559e-01,1.346977800130844116e-01,6.077520251274108887e-01,5.147693157196044922e-01,3.438340723514556885e-01
8.927252888679504395e-01,1.905680745840072632e-01,6.325058937072753906e-01,2.106422334909439087e-01,8.069217801094055176e-01,8.051652908325195312e-01,1.765426099300384521e-01,6.740992069244384766e-01,5.774141550064086914e-01,5.318436622619628906e-01
8.996899724006652832e-01,1.952402293682098389e-01,6.373192667961120605e-01,2.095591127872467041e-01,8.078182935714721680e-01,8.102870583534240723e-01,1.777473837137222290e-01,6.773309111595153809e-01,5.875124335289001465e-01,5.400099158287048340e-01
9.057086706161499023e-01,2.054252475500106812e-01,6.445358991622924805e-01,2.039827406406402588e-01,8.103062510490417480e-01,8.148368000984191895e-01,1.676446795463562012e-01,6.758356690406799316e-01,6.044133305549621582e-01,5.523308515548706055e-01
8.993345499038696289e-01,2.062137275934219360e-01,6.477844119071960449e-01,2.005893290042877197e-01,8.011475205421447754e-01,8.080646395683288574e-01,1.746700257062911987e-01,6.716076731681823730e-01,5.916307568550109863e-01,5.433536171913146973e-01
8.527377247810363770e-01,3.146007359027862549e-01,4.622617959976196289e-01,3.457420170307159424e-01,5.697883963584899902e-01,6.283578872680664062e-01,2.014015763998031616e-01,6.509898304939270020e-01,6.090310215950012207e-01,4.004593789577484131e-01
8.538638353347778320e-01,3.247269988059997559e-01,4.606195390224456787e-01,3.559632003307342529e-01,5.747676491737365723e-01,6.286404728889465332e-01,2.000205516815185547e-01,6.541126370429992676e-01,6.093798875808715820e-01,3.981901109218597412e-01
8.531002998352050781e-01,3.190251886844635010e-01,4.602886140346527100e-01,3.531751930713653564e-01,5.850687623023986816e-01,6.280566453933715820e-01,1.997703760862350464e-01,6.568542122840881348e-01,6.048402786254882812e-01,3.950182199478149414e-01
8.611972928047180176e-01,3.176168799400329590e-01,4.589862227439880371e-01,3.530417680740356445e-01,5.925565958023071289e-01,6.334688663482666016e-01,1.927547007799148560e-01,6.579805016517639160e-01,6.016321778297424316e-01,3.902960717678070068e-01
8.620596528053283691e-01,2.354574501514434814e-01,5.514120459556579590e-01,2.982059121131896973e-01,7.395998835563659668e-01,7.102816700935363770e-01,2.094670981168746948e-01,6.404688358306884766e-01,5.324730277061462402e-01,4.077175259590148926e-01
8.594571948051452637e-01,2.156672924757003784e-01,5.380316972732543945e-01,2.965568304061889648e-01,7.698600888252258301e-01,7.102450132369995117e-01,2.023415565490722656e-01,6.269304752349853516e-01,5.188554525375366211e-01,4.065063893795013428e-01
8.669276237487792969e-01,2.269715517759323120e-01,5.404062867164611816e-01,3.131929934024810791e-01,7.606309652328491211e-01,7.189018130302429199e-01,1.964760720729827881e-01,6.311418414115905762e-01,5.169522166252136230e-01,4.092857539653778076e-01
8.728967308998107910e-01,2.205971330404281616e-01,5.436412096023559570e-01,2.989454567432403564e-01,7.553763389587402344e-01,7.161845564842224121e-01,2.069365680217742920e-01,6.361563801765441895e-01,5.331953763961791992e-01,3.990651667118072510e-01
8.604758381843566895e-01,2.215159535408020020e-01,6.139636039733886719e-01,2.237559258937835693e-01,7.690664529800415039e-01,7.498121261596679688e-01,2.015752494335174561e-01,6.851099133491516113e-01,5.822601318359375000e-01,4.985406398773193359e-01
8.623005747795104980e-01,2.182598710060119629e-01,6.081929206848144531e-01,2.376714199781417847e-01,7.627362608909606934e-01,7.335591912269592285e-01,1.936865597963333130e-01,6.917214989662170410e-01,5.782141089439392090e-01,5.050550103187561035e-01
8.538358807563781738e-01,2.708407640457153320e-01,6.131839752197265625e-01,2.125902622938156128e-01,7.665973305702209473e-01,7.535461783409118652e-01,2.062301784753799438e-01,6.812666058540344238e-01,5.795450210571289062e-01,5.227615237236022949e-01
8.718008995056152344e-01,2.234625220298767090e-01,6.187006235122680664e-01,2.335200011730194092e-01,7.483640909194946289e-01,7.279012203216552734e-01,1.998881399631500244e-01,6.819684505462646484e-01,5.650101304054260254e-01,4.813450574874877930e-01
9.107176065444946289e-01,2.454517036676406860e-01,6.902544498443603516e-01,1.362828463315963745e-01,7.412243485450744629e-01,7.357921004295349121e-01,1.868211030960083008e-01,6.475102305412292480e-01,6.304450631141662598e-01,6.069467663764953613e-01
8.782166838645935059e-01,2.611938416957855225e-01,6.784729361534118652e-01,1.290693283081054688e-01,7.197771668434143066e-01,7.569738626480102539e-01,1.831947863101959229e-01,6.724686622619628906e-01,6.483634114265441895e-01,5.941064357757568359e-01
8.873552083969116211e-01,2.562213838100433350e-01,6.657817363739013672e-01,1.417710334062576294e-01,7.299101948738098145e-01,7.373144030570983887e-01,1.892104446887969971e-01,6.665290594100952148e-01,6.408022642135620117e-01,6.034842729568481445e-01
8.818702697753906250e-01,2.502601444721221924e-01,6.711908578872680664e-01,1.439263224601745605e-01,7.342299818992614746e-01,7.459807991981506348e-01,2.032715827226638794e-01,6.719918847084045410e-01,6.499337553977966309e-01,6.190858483314514160e-01
8.677589297294616699e-01,2.052984088659286499e-01,5.851199626922607422e-01,2.642206847667694092e-01,7.284185290336608887e-01,7.186920642852783203e-01,2.318168282508850098e-01,6.548405289649963379e-01,5.392602682113647461e-01,3.894514441490173340e-01
8.487176895141601562e-01,1.935171335935592651e-01,5.946626067161560059e-01,2.917177677154541016e-01,7.216953039169311523e-01,7.484915852546691895e-01,2.142327725887298584e-01,7.147788405418395996e-01,5.229963660240173340e-01,4.262814819812774658e-01
8.527325987815856934e-01,2.035072147846221924e-01,5.957224369049072266e-01,2.724273800849914551e-01,7.068722248077392578e-01,7.156969904899597168e-01,2.177811563014984131e-01,6.921203732490539551e-01,5.237937569618225098e-01,4.202744662761688232e-01
8.575698733329772949e-01,2.014439851045608521e-01,5.820006728172302246e-01,2.713348269462585449e-01,7.192160487174987793e-01,7.185310125350952148e-01,2.158010452985763550e-01,6.585743427276611328e-01,5.246663689613342285e-01,3.978957533836364746e-01
8.578774333000183105e-01,2.562414407730102539e-01,5.161493420600891113e-01,3.287590742111206055e-01,7.646800875663757324e-01,6.835393905639648438e-01,1.881090998649597168e-01,6.281269788742065430e-01,5.470598340034484863e-01,3.623019456863403320e-01
8.881167769432067871e-01,2.627967000007629395e-01,5.084983706474304199e-01,3.456204831600189209e-01,7.661342620849609375e-01,6.875025033950805664e-01,1.988387107849121094e-01,6.306195855140686035e-01,5.504301190376281738e-01,3.620455563068389893e-01
8.677046298980712891e-01,2.504564225673675537e-01,5.176604390144348145e-01,3.104578256607055664e-01,7.847762107849121094e-01,6.639959216117858887e-01,2.071210294961929321e-01,6.234719157218933105e-01,5.515094399452209473e-01,3.582246899604797363e-01
8.458064198493957520e-01,2.478087991476058960e-01,5.231907367706298828e-01,3.143922388553619385e-01,7.794531583786010742e-01,6.548117399215698242e-01,1.986038684844970703e-01,6.206465363502502441e-01,5.270115137100219727e-01,3.660655021667480469e-01
8.953229784965515137e-01,2.326129525899887085e-01,5.685539841651916504e-01,2.525936067104339600e-01,9.645173549652099609e-01,8.658890724182128906e-01,1.448221653699874878e-01,6.826609969139099121e-01,6.243695616722106934e-01,6.937285065650939941e-01
9.040784239768981934e-01,2.197736054658889771e-01,5.876808166503906250e-01,2.175119370222091675e-01,8.752902150154113770e-01,8.063446879386901855e-01,1.689940840005874634e-01,6.922582983970642090e-01,6.190604567527770996e-01,5.879706144332885742e-01
9.190508127212524414e-01,2.774821817874908447e-01,6.241703033447265625e-01,1.636881530284881592e-01,9.139283895492553711e-01,7.694300413131713867e-01,1.768355518579483032e-01,6.386552453041076660e-01,6.375162005424499512e-01,6.017070412635803223e-01
9.466311931610107422e-01,2.721641361713409424e-01,6.010165214538574219e-01,1.765588521957397461e-01,8.610624670982360840e-01,8.184717893600463867e-01,1.632291227579116821e-01,6.347511410713195801e-01,6.512150168418884277e-01,6.066998243331909180e-01
9.923365116119384766e-01,1.380710005760192871e-01,5.844225287437438965e-01,3.461161851882934570e-01,7.797410488128662109e-01,8.373122811317443848e-01,2.061046957969665527e-01,6.270511746406555176e-01,4.954470992088317871e-01,3.945640325546264648e-01
9.716207981109619141e-01,1.749074608087539673e-01,5.546019673347473145e-01,3.415859043598175049e-01,7.676354646682739258e-01,8.112156391143798828e-01,1.817438602447509766e-01,6.160773634910583496e-01,4.933733940124511719e-01,3.997598290443420410e-01
1.000000000000000000e+00,1.840818077325820923e-01,5.689304471015930176e-01,3.662883639335632324e-01,7.531273365020751953e-01,8.382256627082824707e-01,1.872541159391403198e-01,6.348372101783752441e-01,5.087179541587829590e-01,4.104093313217163086e-01
9.969062209129333496e-01,2.106102257966995239e-01,5.507548451423645020e-01,3.609238564968109131e-01,7.317925691604614258e-01,8.216965198516845703e-01,1.592456400394439697e-01,6.367913484573364258e-01,5.221709609031677246e-01,4.052086770534515381e-01
8.822616338729858398e-01,1.776135861873626709e-01,6.252460479736328125e-01,2.333564311265945435e-01,8.340834379196166992e-01,7.759076356887817383e-01,1.770079731941223145e-01,6.772551536560058594e-01,5.226236581802368164e-01,4.674316942691802979e-01
8.850511312484741211e-01,1.539033055305480957e-01,6.375587582588195801e-01,2.163491696119308472e-01,8.628212213516235352e-01,7.930846214294433594e-01,1.736034601926803589e-01,6.715241074562072754e-01,5.182884335517883301e-01,4.830173850059509277e-01
8.724625110626220703e-01,1.455869674682617188e-01,6.253311634063720703e-01,2.319995313882827759e-01,8.548450469970703125e-01,7.737780213356018066e-01,1.836643815040588379e-01,6.776183843612670898e-01,5.164380669593811035e-01,4.604078233242034912e-01
8.711394071578979492e-01,1.756044626235961914e-01,6.252695322036743164e-01,2.321983426809310913e-01,8.455442786216735840e-01,7.736447453498840332e-01,1.744720637798309326e-01,6.765041351318359375e-01,5.179296135902404785e-01,4.711145758628845215e-01
8.797551393508911133e-01,1.427526772022247314e-01,6.103953719139099121e-01,2.411906123161315918e-01,8.683248758316040039e-01,7.789015173912048340e-01,1.567630320787429810e-01,6.503546237945556641e-01,4.729678630828857422e-01,4.388192594051361084e-01
9.048172831535339355e-01,1.689440608024597168e-01,5.994352102279663086e-01,2.262444943189620972e-01,8.425939679145812988e-01,7.853640913963317871e-01,1.644874215126037598e-01,6.281642913818359375e-01,4.920237958431243896e-01,4.120177924633026123e-01
9.358777403831481934e-01,1.943801641464233398e-01,5.822552442550659180e-01,2.984852194786071777e-01,8.348845839500427246e-01,7.806935310363769531e-01,1.409940421581268311e-01,6.328707933425903320e-01,4.695579409599304199e-01,4.436943531036376953e-01
9.096528291702270508e-01,1.358966529369354248e-01,6.076709032058715820e-01,2.601103186607360840e-01,8.343575596809387207e-01,7.719912528991699219e-01,1.473984718322753906e-01,6.382359862327575684e-01,4.899544715881347656e-01,4.172900021076202393e-01
8.929319381713867188e-01,1.749057024717330933e-01,4.903807640075683594e-01,2.816909551620483398e-01,7.572843432426452637e-01,7.020510435104370117e-01,1.531832814216613770e-01,6.675622463226318359e-01,5.810787081718444824e-01,3.486850261688232422e-01
8.906587958335876465e-01,1.909290850162506104e-01,4.894340336322784424e-01,2.791319489479064941e-01,7.434243559837341309e-01,6.936844587326049805e-01,1.434703171253204346e-01,6.755127310752868652e-01,5.960595011711120605e-01,3.503331840038299561e-01
