5.184142589569091797e-01,5.544515252113342285e-01,5.753443241119384766e-01,5.455718040466308594e-01,3.433415293693542480e-01,4.976574480533599854e-01,6.286835074424743652e-01,7.404474020004272461e-01,6.883596777915954590e-01,6.369043588638305664e-01,7.715260982513427734e-01,5.002236366271972656e-01,6.964640617370605469e-01,7.310391664505004883e-01,2.990292608737945557e-01,5.418344736099243164e-01,3.245714902877807617e-01,4.965715110301971436e-01,6.961199045181274414e-01,5.034486651420593262e-01,5.622587800025939941e-01,3.613808751106262207e-01,5.571272373199462891e-01,5.242713689804077148e-01,5.210131406784057617e-01,5.851969122886657715e-01,5.689118504524230957e-01,2.847907841205596924e-01,1.141104549169540405e-01,6.352672576904296875e-01
5.480352640151977539e-01,5.587364435195922852e-01,5.554581880569458008e-01,5.636658668518066406e-01,3.483003079891204834e-01,4.800586402416229248e-01,6.095491051673889160e-01,7.538488507270812988e-01,6.435966491699218750e-01,6.431564688682556152e-01,7.279782891273498535e-01,5.156821608543395996e-01,6.870311498641967773e-01,7.012415528297424316e-01,2.918575704097747803e-01,5.809777379035949707e-01,3.322148621082305908e-01,5.056064724922180176e-01,6.970874071121215820e-01,4.945171475410461426e-01,5.734875798225402832e-01,3.866220414638519287e-01,5.500342845916748047e-01,5.451418161392211914e-01,5.267601609230041504e-01,5.640552043914794922e-01,6.001466512680053711e-01,3.006225228309631348e-01,1.328940242528915405e-01,6.614044904708862305e-01
5.140624046325683594e-01,5.313225984573364258e-01,5.895419120788574219e-01,5.515675544738769531e-01,3.632904887199401855e-01,5.128864645957946777e-01,5.862843394279479980e-01,7.607665061950683594e-01,6.189138889312744141e-01,6.533184051513671875e-01,7.161733508110046387e-01,5.114522576332092285e-01,7.028369307518005371e-01,7.227576375007629395e-01,3.340247571468353271e-01,5.937262177467346191e-01,3.067854940891265869e-01,5.398996472358703613e-01,7.154031395912170410e-01,4.795729815959930420e-01,5.896957516670227051e-01,3.533727228641510010e-01,5.009942054748535156e-01,5.502793192863464355e-01,5.183786749839782715e-01,5.678428411483764648e-01,5.724371075630187988e-01,3.210257589817047119e-01,1.484136879444122314e-01,6.896628737449645996e-01
5.519050955772399902e-01,5.544426441192626953e-01,5.492722392082214355e-01,5.572032332420349121e-01,3.441424071788787842e-01,4.763320684432983398e-01,6.069701313972473145e-01,7.578850984573364258e-01,6.506476402282714844e-01,6.475425958633422852e-01,7.434301376342773438e-01,5.212887525558471680e-01,7.019425630569458008e-01,7.038830518722534180e-01,2.918532490730285645e-01,5.758423209190368652e-01,3.370909988880157471e-01,5.010364651679992676e-01,6.954016685485839844e-01,4.985165596008300781e-01,5.710975527763366699e-01,3.794816732406616211e-01,5.556988120079040527e-01,5.451091527938842773e-01,5.311726331710815430e-01,5.624142289161682129e-01,5.980902314186096191e-01,2.993668913841247559e-01,1.246208399534225464e-01,6.454522013664245605e-01
5.296005010604858398e-01,5.458006858825683594e-01,5.616758465766906738e-01,5.506957173347473145e-01,3.533328175544738770e-01,4.927114546298980713e-01,6.008514165878295898e-01,7.562727928161621094e-01,6.417147517204284668e-01,6.515786647796630859e-01,7.429131269454956055e-01,5.138975977897644043e-01,6.992421746253967285e-01,7.233750820159912109e-01,3.104695081710815430e-01,5.719983577728271484e-01,3.242087364196777344e-01,5.230542421340942383e-01,6.967751979827880859e-01,4.970526099205017090e-01,5.750095248222351074e-01,3.741615712642669678e-01,5.341227650642395020e-01,5.509349107742309570e-01,5.301293134689331055e-01,5.700747370719909668e-01,5.938936471939086914e-01,3.008732199668884277e-01,1.314103454351425171e-01,6.659452915191650391e-01
5.379958152770996094e-01,5.658530592918395996e-01,5.421810150146484375e-01,5.938014984130859375e-01,3.278476297855377197e-01,4.929579496383666992e-01,6.037356257438659668e-01,7.057285308837890625e-01,6.681033968925476074e-01,6.141530871391296387e-01,7.327414751052856445e-01,5.109959840774536133e-01,7.267216444015502930e-01,6.802979111671447754e-01,2.561372518539428711e-01,5.651735663414001465e-01,3.404408693313598633e-01,4.771541357040405273e-01,6.914874911308288574e-01,5.000217556953430176e-01,5.603596568107604980e-01,3.484689593315124512e-01,5.808857679367065430e-01,5.270140767097473145e-01,5.317532420158386230e-01,5.559316873550415039e-01,6.012207865715026855e-01,2.494012862443923950e-01,7.758881151676177979e-02,6.720240116119384766e-01
5.337046980857849121e-01,5.637644529342651367e-01,5.423216819763183594e-01,5.927063226699829102e-01,3.289372026920318604e-01,5.006403923034667969e-01,5.980336666107177734e-01,7.075559496879577637e-01,6.565951108932495117e-01,6.109600663185119629e-01,7.431059479713439941e-01,5.111103057861328125e-01,7.334318757057189941e-01,6.896142959594726562e-01,2.539523243904113770e-01,5.595211386680603027e-01,3.401870131492614746e-01,4.772544205188751221e-01,6.901382207870483398e-01,4.987995922565460205e-01,5.596240162849426270e-01,3.558992147445678711e-01,5.774207115173339844e-01,5.302466154098510742e-01,5.364663004875183105e-01,5.496438741683959961e-01,6.053521633148193359e-01,2.467718720436096191e-01,7.052299380302429199e-02,6.747054457664489746e-01
5.411752462387084961e-01,5.670181512832641602e-01,5.401594638824462891e-01,5.958896279335021973e-01,3.275927305221557617e-01,4.857963025569915771e-01,6.008343100547790527e-01,7.120558619499206543e-01,6.611642241477966309e-01,6.090708971023559570e-01,7.380194067955017090e-01,5.077280998229980469e-01,7.244815826416015625e-01,6.727163791656494141e-01,2.560277283191680908e-01,5.543214082717895508e-01,3.400411605834960938e-01,4.744438827037811279e-01,6.866326928138732910e-01,4.893203377723693848e-01,5.600693225860595703e-01,3.584355413913726807e-01,5.817040205001831055e-01,5.296047329902648926e-01,5.287225246429443359e-01,5.496460795402526855e-01,6.116563081741333008e-01,2.446248531341552734e-01,8.214475214481353760e-02,6.722666025161743164e-01
5.420190691947937012e-01,5.590606331825256348e-01,5.367113351821899414e-01,6.008820533752441406e-01,3.322679996490478516e-01,4.956551492214202881e-01,6.097714900970458984e-01,7.022188305854797363e-01,6.693070530891418457e-01,6.151043176651000977e-01,7.518267631530761719e-01,4.959392845630645752e-01,7.294950485229492188e-01,6.844758391380310059e-01,2.550992071628570557e-01,5.416117310523986816e-01,3.454801142215728760e-01,4.796365797519683838e-01,6.817157268524169922e-01,5.018697977066040039e-01,5.532811880111694336e-01,3.659096658229827881e-01,5.879539251327514648e-01,5.262113213539123535e-01,5.358460545539855957e-01,5.596528053283691406e-01,6.065304279327392578e-01,2.377966195344924927e-01,6.975366175174713135e-02,6.651179790496826172e-01
4.406032264232635498e-01,5.245612263679504395e-01,6.037123203277587891e-01,5.352748632431030273e-01,4.227168858051300049e-01,5.617279410362243652e-01,5.519866347312927246e-01,7.904228568077087402e-01,5.956616997718811035e-01,5.953273177146911621e-01,7.132322192192077637e-01,5.153207182884216309e-01,7.351402044296264648e-01,7.514586448669433594e-01,4.006292521953582764e-01,5.344426631927490234e-01,2.508397698402404785e-01,5.937280058860778809e-01,7.430031299591064453e-01,4.133529961109161377e-01,6.323904395103454590e-01,3.493792712688446045e-01,4.036782383918762207e-01,5.872420668601989746e-01,4.999903738498687744e-01,5.190941691398620605e-01,5.753234028816223145e-01,3.205986917018890381e-01,2.170723080635070801e-01,7.311597466468811035e-01
4.479875266551971436e-01,5.406403541564941406e-01,6.002923250198364258e-01,5.483105778694152832e-01,4.185107946395874023e-01,5.417183041572570801e-01,5.442894101142883301e-01,7.767811417579650879e-01,5.956512093544006348e-01,5.937854647636413574e-01,6.990520954132080078e-01,5.232853889465332031e-01,7.366150021553039551e-01,7.301787137985229492e-01,3.917914927005767822e-01,5.358644723892211914e-01,2.544904351234436035e-01,5.825616121292114258e-01,7.418994903564453125e-01,4.042735695838928223e-01,6.280924677848815918e-01,3.443411290645599365e-01,4.156891405582427979e-01,5.934969186782836914e-01,4.906593263149261475e-01,5.228240489959716797e-01,5.794780850410461426e-01,3.075250387191772461e-01,2.248907238245010376e-01,7.238596081733703613e-01
4.209201335906982422e-01,5.308799147605895996e-01,6.016497611999511719e-01,5.331501960754394531e-01,4.189344644546508789e-01,5.507505536079406738e-01,5.427600741386413574e-01,7.851031422615051270e-01,5.974788069725036621e-01,5.971651673316955566e-01,6.980581283569335938e-01,5.040241479873657227e-01,7.006453871726989746e-01,7.482495903968811035e-01,4.105638265609741211e-01,5.327482819557189941e-01,2.517298758029937744e-01,5.964012742042541504e-01,7.344038486480712891e-01,4.058524668216705322e-01,6.292170286178588867e-01,3.342379033565521240e-01,4.067181646823883057e-01,6.018311977386474609e-01,5.028567314147949219e-01,5.179817080497741699e-01,5.897228121757507324e-01,3.095142543315887451e-01,2.291354089975357056e-01,7.387181520462036133e-01
4.416346848011016846e-01,5.156685709953308105e-01,5.898963809013366699e-01,5.430711507797241211e-01,4.277290701866149902e-01,5.804942250251770020e-01,5.481420755386352539e-01,7.669762372970581055e-01,5.848760008811950684e-01,6.104601621627807617e-01,7.093386650085449219e-01,5.053552389144897461e-01,7.485027313232421875e-01,7.614606618881225586e-01,3.970326483249664307e-01,5.303193926811218262e-01,2.642648518085479736e-01,5.916010737419128418e-01,7.229703068733215332e-01,4.352138340473175049e-01,6.118698716163635254e-01,3.609764277935028076e-01,4.216161668300628662e-01,5.863611102104187012e-01,5.165922045707702637e-01,5.274776220321655273e-01,5.824707746505737305e-01,3.050869405269622803e-01,2.062371075153350830e-01,7.261819243431091309e-01
4.771624505519866943e-01,5.786733627319335938e-01,6.172801852226257324e-01,5.381494760513305664e-01,3.373401761054992676e-01,5.189827680587768555e-01,5.727402567863464355e-01,7.279908061027526855e-01,6.778309941291809082e-01,6.198345422744750977e-01,7.533707618713378906e-01,5.163323879241943359e-01,7.085100412368774414e-01,7.631334066390991211e-01,3.174770772457122803e-01,5.589430928230285645e-01,2.827784121036529541e-01,5.081608295440673828e-01,7.631949186325073242e-01,4.654524326324462891e-01,5.937222242355346680e-01,2.965191006660461426e-01,5.159333348274230957e-01,5.650436878204345703e-01,5.302077531814575195e-01,5.783981680870056152e-01,5.314500927925109863e-01,2.929495275020599365e-01,1.326837539672851562e-01,6.469912528991699219e-01
4.962016940116882324e-01,5.754987001419067383e-01,6.144418120384216309e-01,5.534803867340087891e-01,3.430544734001159668e-01,5.203567743301391602e-01,5.883427858352661133e-01,7.149106860160827637e-01,6.794861555099487305e-01,6.263936161994934082e-01,7.586389183998107910e-01,5.192793607711791992e-01,7.185858488082885742e-01,7.534859180450439453e-01,3.030734658241271973e-01,5.586388707160949707e-01,2.861055433750152588e-01,5.057825446128845215e-01,7.577790021896362305e-01,4.748792946338653564e-01,5.880672931671142578e-01,3.125753104686737061e-01,5.244340896606445312e-01,5.487330555915832520e-01,5.265374779701232910e-01,5.854484438896179199e-01,5.237870216369628906e-01,2.892545461654663086e-01,1.217216998338699341e-01,6.443902254104614258e-01
4.811969101428985596e-01,5.807811021804809570e-01,6.223129034042358398e-01,5.409960746765136719e-01,3.363810777664184570e-01,5.215265154838562012e-01,5.675845146179199219e-01,7.177161574363708496e-01,6.777282953262329102e-01,6.187804341316223145e-01,7.527468204498291016e-01,5.175851583480834961e-01,7.185016870498657227e-01,7.597734332084655762e-01,3.125909268856048584e-01,5.549370050430297852e-01,2.807110548019409180e-01,5.018382072448730469e-01,7.676497697830200195e-01,4.635916650295257568e-01,5.922502279281616211e-01,2.914437353610992432e-01,5.182737708091735840e-01,5.651283264160156250e-01,5.297561883926391602e-01,5.780063867568969727e-01,5.218046903610229492e-01,2.861672937870025635e-01,1.282219439744949341e-01,6.427122354507446289e-01
5.094603896141052246e-01,5.812226533889770508e-01,6.062932610511779785e-01,5.652124881744384766e-01,3.387377858161926270e-01,5.165677070617675781e-01,6.008267998695373535e-01,7.142412662506103516e-01,6.815252304077148438e-01,6.261492967605590820e-01,7.658540606498718262e-01,5.113496780395507812e-01,7.133200168609619141e-01,7.509610652923583984e-01,2.900171875953674316e-01,5.565708875656127930e-01,2.938988208770751953e-01,5.055814981460571289e-01,7.566991448402404785e-01,4.781593978404998779e-01,5.869421362876892090e-01,3.244289457798004150e-01,5.383334159851074219e-01,5.464002490043640137e-01,5.287803411483764648e-01,5.906175374984741211e-01,5.240011811256408691e-01,2.840365171432495117e-01,1.103561371564865112e-01,6.448361277580261230e-01
4.848293364048004150e-01,6.136587262153625488e-01,6.017850637435913086e-01,5.683978199958801270e-01,3.390000164508819580e-01,5.380144119262695312e-01,5.702106356620788574e-01,6.908655166625976562e-01,6.339465975761413574e-01,6.430464386940002441e-01,7.424203157424926758e-01,5.051490664482116699e-01,7.171475291252136230e-01,8.140735030174255371e-01,3.040052354335784912e-01,5.585150718688964844e-01,2.823011577129364014e-01,5.060601830482482910e-01,7.755956053733825684e-01,4.731649458408355713e-01,5.723981261253356934e-01,3.153715431690216064e-01,5.545052886009216309e-01,6.243740916252136230e-01,5.582297444343566895e-01,6.015589237213134766e-01,5.201843380928039551e-01,2.639174461364746094e-01,1.171322166919708252e-01,6.630651950836181641e-01
4.877184033393859863e-01,6.118449568748474121e-01,6.059177517890930176e-01,5.767788290977478027e-01,3.530209362506866455e-01,5.567632913589477539e-01,5.806729197502136230e-01,6.829575300216674805e-01,6.333306431770324707e-01,6.252778768539428711e-01,7.501739263534545898e-01,5.014539957046508789e-01,7.377039790153503418e-01,8.164601922035217285e-01,3.102470636367797852e-01,5.487932562828063965e-01,2.758375406265258789e-01,5.055681467056274414e-01,7.874758839607238770e-01,4.759155213832855225e-01,5.761895179748535156e-01,3.228500783443450928e-01,5.538906455039978027e-01,6.250534653663635254e-01,5.496907830238342285e-01,6.031587123870849609e-01,5.012882947921752930e-01,2.642509341239929199e-01,1.093367189168930054e-01,6.634321212768554688e-01
4.492169618606567383e-01,5.971711874008178711e-01,5.753949880599975586e-01,5.824146866798400879e-01,3.295055627822875977e-01,5.357710719108581543e-01,5.728244781494140625e-01,6.775554418563842773e-01,6.747074127197265625e-01,6.320048570632934570e-01,7.490921020507812500e-01,4.381602406501770020e-01,6.986041665077209473e-01,8.146737217903137207e-01,3.149913847446441650e-01,5.427983403205871582e-01,3.043714165687561035e-01,5.288501381874084473e-01,7.692593932151794434e-01,4.949407577514648438e-01,5.703386664390563965e-01,2.724088132381439209e-01,5.810843110084533691e-01,6.391318440437316895e-01,5.775526762008666992e-01,6.099548339843750000e-01,5.323552489280700684e-01,2.292994260787963867e-01,7.465469837188720703e-02,6.636992692947387695e-01
4.343033134937286377e-01,6.063961386680603027e-01,5.915324091911315918e-01,5.607464313507080078e-01,3.263181746006011963e-01,5.425631403923034668e-01,5.353732109069824219e-01,7.166641354560852051e-01,6.109210252761840820e-01,6.474210023880004883e-01,7.504513859748840332e-01,4.859550893306732178e-01,6.811372637748718262e-01,8.293642997741699219e-01,3.381513655185699463e-01,5.488387942314147949e-01,2.955344915390014648e-01,5.057414770126342773e-01,7.681587934494018555e-01,4.410355985164642334e-01,5.727781057357788086e-01,2.770437896251678467e-01,5.653590559959411621e-01,6.444471478462219238e-01,5.838947296142578125e-01,5.757430791854858398e-01,5.329766273498535156e-01,2.664698958396911621e-01,1.379433274269104004e-01,6.386617422103881836e-01
5.177665948867797852e-01,6.084364056587219238e-01,5.938619971275329590e-01,5.400769114494323730e-01,3.436955213546752930e-01,4.630465805530548096e-01,6.426560878753662109e-01,7.760333418846130371e-01,6.173387169837951660e-01,5.565191507339477539e-01,6.460081934928894043e-01,5.342862606048583984e-01,6.869398355484008789e-01,6.282347440719604492e-01,2.736698985099792480e-01,5.767216086387634277e-01,2.653449773788452148e-01,4.399017095565795898e-01,7.019045948982238770e-01,4.352478682994842529e-01,5.733312964439392090e-01,3.957661092281341553e-01,5.419083237648010254e-01,5.291585922241210938e-01,4.359908401966094971e-01,5.027246475219726562e-01,6.371040940284729004e-01,2.505632936954498291e-01,1.735882163047790527e-01,7.842241525650024414e-01
